frame,landmark_id,x_3d,y_3d,z_3d
696,8,-0.014886666666666668,0.16375333333333336,4.466
696,9,-0.06728999999999999,0.20187,4.486
696,10,-0.05233666666666666,0.20187,4.486
696,11,-0.1502333333333333,0.3530483333333333,4.507
696,12,0.10565333333333332,0.3320533333333333,4.528
696,13,-0.23045333333333332,0.61984,4.768
696,14,0.15056666666666668,0.5721533333333334,4.517
696,15,-0.23115,0.73968,4.623
696,16,0.09096,0.71252,4.548
696,17,-0.2366333333333333,0.7709666666666667,4.58
696,18,0.06699000000000001,0.7741066666666666,4.466
696,19,-0.2203516666666667,0.752235,4.559
696,20,0.04456000000000001,0.7649466666666667,4.456
696,21,-0.202815,0.7361433333333333,4.507
696,22,0.04466,0.7517766666666668,4.466
696,23,-0.10374,0.73359,4.446
696,24,0.052103333333333335,0.7443333333333334,4.466
696,25,-0.12682,1.02202,4.476
696,26,0.06792,1.0112533333333333,4.528
696,27,-0.09719666666666667,1.2710333333333332,4.486
696,28,0.05888,1.2512,4.416
696,29,-0.08224333333333332,1.3084166666666666,4.486
696,30,0.04446,1.2819299999999998,4.446
696,31,-0.11115,1.34862,4.446
696,32,0.080245,1.349575,4.377
696,0,-0.06699000000000001,0.17864,4.466
696,1,-0.08151,0.15561,4.446
696,2,-0.08932,0.15631,4.466
696,3,-0.09698000000000001,0.15666,4.476
696,4,-0.05928,0.14819999999999997,4.446
696,5,-0.05187,0.14819999999999997,4.446
696,6,-0.04446,0.14819999999999997,4.446
696,7,-0.097435,0.17987999999999998,4.497
696,8,-0.01492,0.17157999999999998,4.476
696,9,-0.067605,0.21032666666666666,4.507
696,10,-0.052581666666666665,0.21032666666666666,4.507
696,11,-0.1502333333333333,0.3530483333333333,4.507
696,12,0.10565333333333332,0.3320533333333333,4.528
696,13,-0.23045333333333332,0.61984,4.768
696,14,0.15056666666666668,0.5796816666666668,4.517
696,15,-0.23005,0.7438283333333334,4.601
696,16,0.09056,0.7169333333333333,4.528
696,17,-0.23606500000000002,0.784345,4.569
696,18,0.06699000000000001,0.78155,4.466
696,19,-0.21933666666666668,0.7638966666666667,4.538
696,20,0.04456000000000001,0.7723733333333334,4.456
696,21,-0.21130666666666664,0.7471199999999999,4.528
696,22,0.04466,0.7592200000000001,4.466
696,23,-0.10397333333333335,0.7426666666666667,4.456
696,24,0.052103333333333335,0.7443333333333334,4.466
696,25,-0.13427999999999998,1.02948,4.476
696,26,0.06792,1.0112533333333333,4.528
696,27,-0.09719666666666667,1.2710333333333332,4.486
696,28,0.05876,1.241305,4.407
696,29,-0.08224333333333332,1.3084166666666666,4.486
696,30,0.03704999999999999,1.2819299999999998,4.446
696,31,-0.11089999999999998,1.35298,4.436
696,32,0.07280000000000002,1.3468,4.368
697,0,-0.06037333333333333,0.18866666666666665,4.528
697,1,-0.07528333333333334,0.158095,4.517
697,2,-0.08281166666666667,0.16562333333333334,4.517
697,3,-0.09034000000000002,0.16562333333333334,4.517
697,4,-0.05282666666666666,0.15847999999999998,4.528
697,5,-0.04528,0.15847999999999998,4.528
697,6,-0.03781666666666667,0.15883,4.538
697,7,-0.09034000000000002,0.18820833333333334,4.517
697,8,-0.015126666666666667,0.17395666666666668,4.538
697,9,-0.06792,0.21885333333333332,4.528
697,10,-0.04528,0.21885333333333332,4.528
697,11,-0.14953333333333332,0.35888,4.486
697,12,0.10444,0.3357,4.476
697,13,-0.22658666666666666,0.60944,4.688
697,14,0.14503333333333332,0.5877666666666667,4.58
697,15,-0.25910500000000003,0.7851666666666667,4.711
697,16,0.10661,0.74627,4.569
697,17,-0.27959333333333336,0.8552266666666666,4.934
697,18,0.10611999999999999,0.78832,4.548
697,19,-0.2482666666666667,0.7991083333333334,4.655
697,20,0.08301333333333333,0.7773066666666666,4.528
697,21,-0.23828666666666667,0.7840400000000001,4.612
697,22,0.08319666666666668,0.7638966666666667,4.538
697,23,-0.10327333333333333,0.7376666666666667,4.426
697,24,0.052581666666666665,0.7511666666666666,4.507
697,25,-0.12653666666666666,1.0122933333333333,4.466
697,26,0.09246,1.0247650000000001,4.623
697,27,-0.09765166666666665,1.2544483333333334,4.507
697,28,0.05996,1.24417,4.497
697,29,-0.12018666666666666,1.2844949999999997,4.507
697,30,0.030606666666666667,1.3007833333333334,4.591
697,31,-0.11267499999999998,1.3521,4.507
697,32,0.07360000000000001,1.3395200000000003,4.416
697,0,-0.06037333333333333,0.18866666666666665,4.528
697,1,-0.06775500000000001,0.158095,4.517
697,2,-0.07528333333333334,0.16562333333333334,4.517
697,3,-0.08281166666666667,0.16562333333333334,4.517
697,4,-0.05282666666666666,0.15847999999999998,4.528
697,5,-0.04528,0.15847999999999998,4.528
697,6,-0.03781666666666667,0.15883,4.538
697,7,-0.09034000000000002,0.18820833333333334,4.517
697,8,-0.00758,0.17434,4.548
697,9,-0.06037333333333333,0.21885333333333332,4.528
697,10,-0.03773333333333333,0.21130666666666664,4.528
697,11,-0.14953333333333332,0.35888,4.486
697,12,0.10444,0.3357,4.476
697,13,-0.22658666666666666,0.60944,4.688
697,14,0.14503333333333332,0.5877666666666667,4.58
697,15,-0.26950666666666667,0.7926666666666667,4.756
697,16,0.1145,0.7404333333333333,4.58
697,17,-0.2990166666666667,0.89705,5.126
697,18,0.10611999999999999,0.78832,4.548
697,19,-0.26735499999999995,0.8425733333333333,4.861
697,20,0.08281166666666667,0.7980033333333334,4.517
697,21,-0.24714666666666668,0.78778,4.634
697,22,0.08319666666666668,0.7638966666666667,4.538
697,23,-0.10327333333333333,0.7376666666666667,4.426
697,24,0.052581666666666665,0.7511666666666666,4.507
697,25,-0.12653666666666666,1.0048500000000002,4.466
697,26,0.09246,1.01706,4.623
697,27,-0.09765166666666665,1.2469366666666666,4.507
697,28,0.06728999999999999,1.2411266666666665,4.486
697,29,-0.12018666666666666,1.2769833333333331,4.507
697,30,0.030606666666666667,1.3007833333333334,4.591
697,31,-0.11267499999999998,1.3445883333333333,4.507
697,32,0.07376666666666667,1.3351766666666667,4.426
698,0,-0.04569,0.190375,4.569
698,1,-0.06064,0.16676,4.548
698,2,-0.06822,0.16676,4.548
698,3,-0.07546666666666665,0.16602666666666666,4.528
698,4,-0.03799166666666667,0.159565,4.559
698,5,-0.030393333333333335,0.159565,4.559
698,6,-0.022795,0.159565,4.559
698,7,-0.0758,0.1895,4.548
698,8,0.0,0.175145,4.569
698,9,-0.053305,0.21322,4.569
698,10,-0.03046,0.21322,4.569
698,11,-0.13368000000000002,0.3564800000000001,4.456
698,12,0.12018666666666666,0.3455366666666666,4.507
698,13,-0.2203516666666667,0.5850716666666667,4.559
698,14,0.15056666666666668,0.5721533333333334,4.517
698,15,-0.26950666666666667,0.7926666666666667,4.756
698,16,0.13551000000000002,0.7302483333333334,4.517
698,18,0.12769833333333333,0.7812133333333332,4.507
698,19,-0.2754566666666667,0.8425733333333333,4.861
698,20,0.11267499999999998,0.7887249999999999,4.507
698,21,-0.25125333333333333,0.8087216666666667,4.711
698,22,0.10493,0.756995,4.497
698,23,-0.10420666666666667,0.7443333333333334,4.466
698,24,0.052103333333333335,0.7443333333333334,4.466
698,25,-0.12682,1.0070999999999999,4.476
698,26,0.115025,0.989215,4.601
698,27,-0.09698000000000001,1.2682,4.476
698,28,0.08358166666666667,1.27652,4.559
698,29,-0.08932,1.3174700000000001,4.466
698,30,0.037558333333333326,1.299518333333333,4.507
698,31,-0.10374,1.3337999999999999,4.446
698,32,0.10420666666666667,1.3472433333333333,4.466
698,0,-0.04569,0.190375,4.569
698,1,-0.06064,0.16676,4.548
698,2,-0.06822,0.16676,4.548
698,3,-0.07546666666666665,0.16602666666666666,4.528
698,4,-0.03799166666666667,0.159565,4.559
698,5,-0.030393333333333335,0.159565,4.559
698,6,-0.022795,0.159565,4.559
698,7,-0.0758,0.1895,4.548
698,8,0.007615,0.175145,4.569
698,9,-0.053305,0.220835,4.569
698,10,-0.03046,0.220835,4.569
698,11,-0.13368000000000002,0.3564800000000001,4.456
698,12,0.11992,0.352265,4.497
698,13,-0.21322,0.586355,4.569
698,14,0.15883,0.5748133333333334,4.538
698,15,-0.26950666666666667,0.7926666666666667,4.756
698,16,0.13551000000000002,0.7302483333333334,4.517
698,18,0.13584,0.7848533333333333,4.528
698,19,-0.28169,0.8699250000000001,4.971
698,20,0.11267499999999998,0.7812133333333332,4.507
698,21,-0.25125333333333333,0.8087216666666667,4.711
698,22,0.11267499999999998,0.7586783333333333,4.507
698,23,-0.10420666666666667,0.7443333333333334,4.466
698,24,0.05954666666666667,0.7443333333333334,4.466
698,25,-0.11936,1.0070999999999999,4.476
698,26,0.115025,0.989215,4.601
698,27,-0.08952,1.27566,4.476
698,28,0.083765,1.286935,4.569
698,29,-0.08169333333333334,1.3219466666666668,4.456
698,30,0.04486,1.3084166666666666,4.486
698,31,-0.10374,1.3337999999999999,4.446
698,32,0.11165000000000001,1.3472433333333333,4.466
699,0,-0.01523,0.18276,4.569
699,1,-0.03046,0.159915,4.569
699,2,-0.03816666666666666,0.1603,4.58
699,3,-0.0458,0.1603,4.58
699,4,0.0,0.159565,4.559
699,5,0.007615,0.159915,4.569
699,6,0.01523,0.159915,4.569
699,7,-0.04591,0.18364,4.591
699,8,0.03816666666666666,0.17556666666666668,4.58
699,9,-0.023005,0.21471333333333334,4.601
699,10,0.0,0.21424666666666667,4.591
699,11,-0.12829333333333334,0.3546933333333333,4.528
699,12,0.12710333333333335,0.3514033333333333,4.486
699,13,-0.20314666666666664,0.5938133333333333,4.688
699,14,0.16793333333333335,0.5801333333333333,4.58
699,16,0.13613999999999998,0.7336433333333334,4.538
699,18,0.13491,0.7719849999999999,4.497
699,20,0.11962666666666666,0.7700966666666667,4.486
699,21,-0.25925333333333334,0.8344716666666666,4.861
699,22,0.11267499999999998,0.7511666666666666,4.507
699,23,-0.09632999999999999,0.741,4.446
699,24,0.06713999999999999,0.746,4.476
699,25,-0.10467333333333333,1.00935,4.486
699,26,0.12357333333333334,0.9885866666666667,4.634
699,27,-0.09076000000000001,1.29333,4.538
699,28,0.12328,1.2790300000000001,4.623
699,29,-0.08262833333333333,1.3370766666666667,4.507
699,30,0.09224,1.3221066666666668,4.612
699,31,-0.09056,1.3131199999999998,4.528
699,32,0.16219,1.3284133333333334,4.634
699,0,-0.007615,0.18276,4.569
699,1,-0.022845,0.159915,4.569
699,2,-0.03046,0.159915,4.569
699,3,-0.03816666666666666,0.1603,4.58
699,4,0.007615,0.159915,4.569
699,5,0.01523,0.159915,4.569
699,6,0.0229,0.1603,4.58
699,7,-0.03816666666666666,0.1832,4.58
699,8,0.03816666666666666,0.17556666666666668,4.58
699,9,-0.015303333333333334,0.21424666666666667,4.591
699,10,0.007651666666666667,0.21424666666666667,4.591
699,11,-0.12829333333333334,0.3546933333333333,4.528
699,12,0.13457999999999998,0.3514033333333333,4.486
699,13,-0.20314666666666664,0.5938133333333333,4.688
699,14,0.159915,0.5787399999999999,4.569
699,16,0.13613999999999998,0.7336433333333334,4.538
699,18,0.13491,0.7719849999999999,4.497
699,20,0.11962666666666666,0.7700966666666667,4.486
699,21,-0.25925333333333334,0.8344716666666666,4.861
699,22,0.11267499999999998,0.7511666666666666,4.507
699,23,-0.08892,0.741,4.446
699,24,0.0746,0.746,4.476
699,25,-0.09719666666666667,1.00935,4.486
699,26,0.13158,0.99072,4.644
699,27,-0.09076000000000001,1.3008933333333335,4.538
699,28,0.12328,1.2790300000000001,4.623
699,29,-0.08262833333333333,1.3370766666666667,4.507
699,30,0.09992666666666668,1.3221066666666668,4.612
699,31,-0.09076000000000001,1.3084566666666668,4.538
699,32,0.16219,1.3284133333333334,4.634
700,0,0.015093333333333332,0.17357333333333333,4.528
700,1,0.0,0.1502333333333333,4.507
700,2,-0.007528333333333334,0.15056666666666668,4.517
700,3,-0.015056666666666668,0.15056666666666668,4.517
700,4,0.02998,0.1499,4.497
700,5,0.037558333333333326,0.1502333333333333,4.507
700,6,0.04507,0.1502333333333333,4.507
700,7,-0.022690000000000002,0.16639333333333337,4.538
700,8,0.052943333333333335,0.17395666666666668,4.538
700,9,0.007651666666666667,0.206595,4.591
700,10,0.030606666666666667,0.206595,4.591
700,11,-0.12213333333333333,0.35113333333333335,4.58
700,12,0.14468499999999998,0.357905,4.569
700,13,-0.1784416666666667,0.581875,4.655
700,14,0.17476166666666668,0.569875,4.559
700,15,-0.24708,0.83496,5.112
700,16,0.14370333333333335,0.7260800000000001,4.538
700,17,-0.27555,0.95524,5.511
700,18,0.13644,0.78074,4.548
700,19,-0.25776166666666667,0.9243866666666668,5.333
700,20,0.12045333333333334,0.7603616666666667,4.517
700,21,-0.22257,0.8408199999999999,4.946
700,22,0.11267499999999998,0.743655,4.507
700,23,-0.07495,0.7420049999999999,4.497
700,24,0.08972,0.74019,4.486
700,25,-0.097435,1.011825,4.497
700,26,0.12976666666666667,0.9847000000000001,4.58
700,27,-0.08972,1.2859866666666666,4.486
700,28,0.16369499999999998,1.2939699999999998,4.677
700,29,-0.08262833333333333,1.3370766666666667,4.507
700,30,0.14674333333333334,1.3284133333333334,4.634
700,31,-0.097435,1.296635,4.497
700,32,0.1862,1.3189166666666667,4.655
700,0,0.02264,0.17357333333333333,4.528
700,1,0.007495,0.1499,4.497
700,2,0.0,0.1502333333333333,4.507
700,3,-0.015056666666666668,0.15056666666666668,4.517
700,4,0.037558333333333326,0.1502333333333333,4.507
700,5,0.04507,0.1502333333333333,4.507
700,6,0.05269833333333334,0.15056666666666668,4.517
700,7,-0.015126666666666667,0.16639333333333337,4.538
700,8,0.06037333333333333,0.16602666666666666,4.528
700,9,0.007633333333333333,0.19846666666666665,4.58
700,10,0.03834166666666666,0.207045,4.601
700,11,-0.12213333333333333,0.35113333333333335,4.58
700,12,0.1523,0.357905,4.569
700,13,-0.1784416666666667,0.581875,4.655
700,14,0.1832,0.5725,4.58
700,15,-0.23258666666666666,0.82236,4.984
700,16,0.14370333333333335,0.7260800000000001,4.538
700,17,-0.27635,0.9672250000000001,5.527
700,18,0.14436833333333335,0.7826283333333334,4.559
700,19,-0.22257,0.8573066666666667,4.946
700,20,0.12045333333333334,0.7678900000000001,4.517
700,21,-0.20661333333333332,0.8185066666666666,4.768
700,22,0.12045333333333334,0.7453050000000001,4.517
700,23,-0.06728999999999999,0.74019,4.486
700,24,0.08972,0.74019,4.486
700,25,-0.097435,1.011825,4.497
700,26,0.13007833333333332,0.9947166666666667,4.591
700,27,-0.08972,1.2859866666666666,4.486
700,28,0.17189333333333331,1.2892,4.688
700,29,-0.08262833333333333,1.3445883333333333,4.507
700,30,0.15446666666666667,1.3284133333333334,4.634
700,31,-0.10467333333333333,1.2934633333333332,4.486
700,32,0.18664000000000003,1.3142566666666669,4.666
701,0,0.0229,0.17556666666666668,4.58
701,1,0.01523,0.14468499999999998,4.569
701,2,0.007633333333333333,0.14503333333333332,4.58
701,3,0.0,0.14468499999999998,4.569
701,4,0.03799166666666667,0.14436833333333335,4.559
701,5,0.04559,0.14436833333333335,4.559
701,6,0.05318833333333333,0.14436833333333335,4.559
701,7,0.0,0.16753,4.569
701,8,0.06886500000000001,0.1683366666666667,4.591
701,9,0.015266666666666666,0.19846666666666665,4.58
701,10,0.03825833333333334,0.19894333333333333,4.591
701,11,-0.097435,0.34476999999999997,4.497
701,12,0.17637166666666665,0.36041166666666663,4.601
701,13,-0.1516,0.5609200000000001,4.548
701,14,0.21574000000000002,0.577875,4.623
701,15,-0.22257,0.7996033333333333,4.946
701,16,0.16639333333333337,0.7109533333333333,4.538
701,18,0.16142,0.7763533333333333,4.612
701,19,-0.209475,0.8068666666666666,4.655
701,20,0.14503333333333332,0.7633333333333333,4.58
701,21,-0.19395833333333334,0.79135,4.655
701,22,0.14436833333333335,0.7446366666666667,4.559
701,23,-0.044969999999999996,0.73451,4.497
701,24,0.10565333333333332,0.7395733333333333,4.528
701,25,-0.08187666666666668,1.0048500000000002,4.466
701,26,0.12328,1.01706,4.623
701,27,-0.083765,1.30978,4.569
701,28,0.16292500000000001,1.3034000000000001,4.655
701,29,-0.07476666666666666,1.338323333333333,4.486
701,30,0.16219,1.34386,4.634
701,31,-0.13189166666666668,1.3189166666666667,4.655
701,32,0.16292500000000001,1.2956416666666666,4.655
701,0,0.03816666666666666,0.17556666666666668,4.58
701,1,0.030393333333333335,0.14436833333333335,4.559
701,2,0.022845,0.14468499999999998,4.569
701,3,0.01523,0.14468499999999998,4.569
701,4,0.053305,0.1523,4.569
701,5,0.06092,0.1523,4.569
701,6,0.068535,0.1523,4.569
701,7,0.007615,0.16753,4.569
701,8,0.07668333333333333,0.16870333333333332,4.601
701,9,0.030606666666666667,0.19894333333333333,4.591
701,10,0.053678333333333335,0.207045,4.601
701,11,-0.097435,0.34476999999999997,4.497
701,12,0.17637166666666665,0.36041166666666663,4.601
701,13,-0.1516,0.5609200000000001,4.548
701,14,0.22446000000000002,0.5805,4.644
701,15,-0.21982499999999996,0.7978833333333333,4.885
701,16,0.16639333333333337,0.7109533333333333,4.538
701,17,-0.21672000000000002,0.80496,4.644
701,18,0.16142,0.7763533333333333,4.612
701,19,-0.209475,0.8068666666666666,4.655
701,20,0.14503333333333332,0.7633333333333333,4.58
701,21,-0.19395833333333334,0.79135,4.655
701,22,0.14436833333333335,0.7446366666666667,4.559
701,23,-0.044969999999999996,0.73451,4.497
701,24,0.10565333333333332,0.7395733333333333,4.528
701,25,-0.08187666666666668,1.0122933333333333,4.466
701,26,0.12298666666666667,1.0223266666666666,4.612
701,27,-0.08358166666666667,1.3221100000000001,4.559
701,28,0.16292500000000001,1.3111583333333334,4.655
701,29,-0.07426666666666668,1.3442266666666667,4.456
701,30,0.16219,1.34386,4.634
701,31,-0.13189166666666668,1.326675,4.655
701,32,0.16292500000000001,1.2956416666666666,4.655
702,0,0.06164,0.16951,4.623
702,1,0.05406333333333334,0.13902,4.634
702,2,0.046340000000000006,0.13902,4.634
702,3,0.03861666666666667,0.13902,4.634
702,4,0.0774,0.13932,4.644
702,5,0.08534166666666668,0.13965000000000002,4.655
702,6,0.0931,0.13965000000000002,4.655
702,7,0.03082,0.161805,4.623
702,8,0.10109666666666667,0.15553333333333336,4.666
702,9,0.04601,0.19170833333333334,4.601
702,10,0.06901499999999999,0.19170833333333334,4.601
702,11,-0.07528333333333334,0.3312466666666667,4.517
702,12,0.20803500000000003,0.362135,4.623
702,13,-0.13067333333333334,0.5611266666666667,4.612
702,14,0.23330000000000004,0.5754733333333334,4.666
702,15,-0.17801999999999998,0.74304,4.644
702,16,0.1727683333333333,0.6985849999999999,4.507
702,17,-0.19770833333333335,0.8145583333333334,4.745
702,18,0.16676,0.76558,4.548
702,19,-0.1898,0.8145583333333334,4.745
702,20,0.1509333333333333,0.7546666666666666,4.528
702,21,-0.16910666666666666,0.7763533333333333,4.612
702,22,0.14272166666666666,0.7286316666666667,4.507
702,23,-0.022280000000000005,0.7203866666666667,4.456
